Program,Year,Period,Week Ending,Geo Level,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Zip Code,Region,watershed_code,Watershed,Commodity,Data Item,Domain,Domain Category,Value,CV (%)
CENSUS,2007,YEAR,,COUNTY,NEVADA,32,NORTHEAST,30,EUREKA,11,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"780,354",
CENSUS,2007,YEAR,,COUNTY,NEVADA,32,NORTHEAST,30,LANDER,15,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"303,306",
CENSUS,2007,YEAR,,COUNTY,NEVADA,32,NORTHEAST,30,WHITE PINE,33,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"113,147",
CENSUS,2007,YEAR,,COUNTY,NEVADA,32,NORTHWEST,10,CARSON CITY,510,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"2,743",
CENSUS,2007,YEAR,,COUNTY,NEVADA,32,NORTHWEST,10,CHURCHILL,1,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"79,789",
CENSUS,2007,YEAR,,COUNTY,NEVADA,32,NORTHWEST,10,DOUGLAS,5,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"84,985",
CENSUS,2007,YEAR,,COUNTY,NEVADA,32,NORTHWEST,10,HUMBOLDT,13,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"670,262",
CENSUS,2007,YEAR,,COUNTY,NEVADA,32,NORTHWEST,10,LYON,19,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"175,070",
CENSUS,2007,YEAR,,COUNTY,NEVADA,32,NORTHWEST,10,PERSHING,27,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"216,087",
CENSUS,2007,YEAR,,COUNTY,NEVADA,32,NORTHWEST,10,STOREY,29,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION), (D),
CENSUS,2007,YEAR,,COUNTY,NEVADA,32,NORTHWEST,10,WASHOE,31,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"109,247",
CENSUS,2007,YEAR,,COUNTY,NEVADA,32,SOUTH,80,CLARK,3,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION), (D),
CENSUS,2007,YEAR,,COUNTY,NEVADA,32,SOUTH,80,ESMERALDA,9,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"24,398",
CENSUS,2007,YEAR,,COUNTY,NEVADA,32,SOUTH,80,LINCOLN,17,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"44,648",
CENSUS,2007,YEAR,,COUNTY,NEVADA,32,SOUTH,80,MINERAL,21,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION), (D),
CENSUS,2007,YEAR,,COUNTY,NEVADA,32,SOUTH,80,NYE,23,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"73,389",
CENSUS,2007,YEAR,,COUNTY,NEW HAMPSHIRE,33,ALL COUNTIES,10,BELKNAP,1,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"1,313",
CENSUS,2007,YEAR,,COUNTY,NEW HAMPSHIRE,33,ALL COUNTIES,10,CARROLL,3,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"3,201",
CENSUS,2007,YEAR,,COUNTY,NEW HAMPSHIRE,33,ALL COUNTIES,10,CHESHIRE,5,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"1,384",
CENSUS,2007,YEAR,,COUNTY,NEW HAMPSHIRE,33,ALL COUNTIES,10,COOS,7,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"1,209",
CENSUS,2007,YEAR,,COUNTY,NEW HAMPSHIRE,33,ALL COUNTIES,10,GRAFTON,9,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"5,643",
CENSUS,2007,YEAR,,COUNTY,NEW HAMPSHIRE,33,ALL COUNTIES,10,HILLSBOROUGH,11,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"4,734",
CENSUS,2007,YEAR,,COUNTY,NEW HAMPSHIRE,33,ALL COUNTIES,10,MERRIMACK,13,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"8,412",
CENSUS,2007,YEAR,,COUNTY,NEW HAMPSHIRE,33,ALL COUNTIES,10,ROCKINGHAM,15,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"3,906",
CENSUS,2007,YEAR,,COUNTY,NEW HAMPSHIRE,33,ALL COUNTIES,10,STRAFFORD,17,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"2,765",
CENSUS,2007,YEAR,,COUNTY,NEW HAMPSHIRE,33,ALL COUNTIES,10,SULLIVAN,19,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"1,416",
CENSUS,2007,YEAR,,COUNTY,NEW JERSEY,34,CENTRAL,50,BURLINGTON,5,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"42,906",
CENSUS,2007,YEAR,,COUNTY,NEW JERSEY,34,CENTRAL,50,MERCER,21,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"4,098",
CENSUS,2007,YEAR,,COUNTY,NEW JERSEY,34,CENTRAL,50,MIDDLESEX,23,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"9,758",
CENSUS,2007,YEAR,,COUNTY,NEW JERSEY,34,CENTRAL,50,MONMOUTH,25,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"18,275",
CENSUS,2007,YEAR,,COUNTY,NEW JERSEY,34,CENTRAL,50,OCEAN,29,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"3,988",
CENSUS,2007,YEAR,,COUNTY,NEW JERSEY,34,NORTH,20,BERGEN,3,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),491,
CENSUS,2007,YEAR,,COUNTY,NEW JERSEY,34,NORTH,20,ESSEX,13,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),100,
CENSUS,2007,YEAR,,COUNTY,NEW JERSEY,34,NORTH,20,HUNTERDON,19,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"8,589",
CENSUS,2007,YEAR,,COUNTY,NEW JERSEY,34,NORTH,20,MORRIS,27,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"4,110",
CENSUS,2007,YEAR,,COUNTY,NEW JERSEY,34,NORTH,20,PASSAIC,31,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),448,
CENSUS,2007,YEAR,,COUNTY,NEW JERSEY,34,NORTH,20,SOMERSET,35,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"1,563",
CENSUS,2007,YEAR,,COUNTY,NEW JERSEY,34,NORTH,20,SUSSEX,37,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"4,025",
CENSUS,2007,YEAR,,COUNTY,NEW JERSEY,34,NORTH,20,UNION,39,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),64,
CENSUS,2007,YEAR,,COUNTY,NEW JERSEY,34,NORTH,20,WARREN,41,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"11,095",
CENSUS,2007,YEAR,,COUNTY,NEW JERSEY,34,SOUTH,80,ATLANTIC,1,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"21,399",
CENSUS,2007,YEAR,,COUNTY,NEW JERSEY,34,SOUTH,80,CAMDEN,7,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"5,259",
CENSUS,2007,YEAR,,COUNTY,NEW JERSEY,34,SOUTH,80,CAPE MAY,9,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"4,314",
CENSUS,2007,YEAR,,COUNTY,NEW JERSEY,34,SOUTH,80,CUMBERLAND,11,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"39,536",
CENSUS,2007,YEAR,,COUNTY,NEW JERSEY,34,SOUTH,80,GLOUCESTER,15,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"26,958",
CENSUS,2007,YEAR,,COUNTY,NEW JERSEY,34,SOUTH,80,SALEM,33,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"43,131",
CENSUS,2007,YEAR,,COUNTY,NEW MEXICO,35,NORTHEAST,30,COLFAX,7,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"1,607,509",
CENSUS,2007,YEAR,,COUNTY,NEW MEXICO,35,NORTHEAST,30,CURRY,9,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"281,709",
CENSUS,2007,YEAR,,COUNTY,NEW MEXICO,35,NORTHEAST,30,DE BACA,11,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"171,526",
CENSUS,2007,YEAR,,COUNTY,NEW MEXICO,35,NORTHEAST,30,GUADALUPE,19,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"137,873",
CENSUS,2007,YEAR,,COUNTY,NEW MEXICO,35,NORTHEAST,30,HARDING,21,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION), (D),
CENSUS,2007,YEAR,,COUNTY,NEW MEXICO,35,NORTHEAST,30,MORA,33,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"294,190",
CENSUS,2007,YEAR,,COUNTY,NEW MEXICO,35,NORTHEAST,30,QUAY,37,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"245,876",
CENSUS,2007,YEAR,,COUNTY,NEW MEXICO,35,NORTHEAST,30,ROOSEVELT,41,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"395,508",
CENSUS,2007,YEAR,,COUNTY,NEW MEXICO,35,NORTHEAST,30,SAN MIGUEL,47,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"558,895",
CENSUS,2007,YEAR,,COUNTY,NEW MEXICO,35,NORTHEAST,30,TORRANCE,57,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"682,875",
CENSUS,2007,YEAR,,COUNTY,NEW MEXICO,35,NORTHEAST,30,UNION,59,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"446,879",
CENSUS,2007,YEAR,,COUNTY,NEW MEXICO,35,NORTHWEST,10,BERNALILLO,1,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"138,775",
CENSUS,2007,YEAR,,COUNTY,NEW MEXICO,35,NORTHWEST,10,CIBOLA,6,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"790,298",
CENSUS,2007,YEAR,,COUNTY,NEW MEXICO,35,NORTHWEST,10,LOS ALAMOS,28,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION), (D),
CENSUS,2007,YEAR,,COUNTY,NEW MEXICO,35,NORTHWEST,10,MCKINLEY,31,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"581,624",
CENSUS,2007,YEAR,,COUNTY,NEW MEXICO,35,NORTHWEST,10,RIO ARRIBA,39,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"1,186,329",
CENSUS,2007,YEAR,,COUNTY,NEW MEXICO,35,NORTHWEST,10,SAN JUAN,45,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"413,389",
CENSUS,2007,YEAR,,COUNTY,NEW MEXICO,35,NORTHWEST,10,SANDOVAL,43,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"500,814",
CENSUS,2007,YEAR,,COUNTY,NEW MEXICO,35,NORTHWEST,10,SANTA FE,49,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"186,135",
CENSUS,2007,YEAR,,COUNTY,NEW MEXICO,35,NORTHWEST,10,TAOS,55,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"191,048",
CENSUS,2007,YEAR,,COUNTY,NEW MEXICO,35,NORTHWEST,10,VALENCIA,61,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"281,756",
CENSUS,2007,YEAR,,COUNTY,NEW MEXICO,35,SOUTHEAST,90,CHAVES,5,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"688,192",
CENSUS,2007,YEAR,,COUNTY,NEW MEXICO,35,SOUTHEAST,90,DONA ANA,13,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"180,565",
CENSUS,2007,YEAR,,COUNTY,NEW MEXICO,35,SOUTHEAST,90,EDDY,15,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"395,635",
CENSUS,2007,YEAR,,COUNTY,NEW MEXICO,35,SOUTHEAST,90,LEA,25,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"501,745",
CENSUS,2007,YEAR,,COUNTY,NEW MEXICO,35,SOUTHEAST,90,LINCOLN,27,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"295,280",
CENSUS,2007,YEAR,,COUNTY,NEW MEXICO,35,SOUTHEAST,90,OTERO,35,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"572,182",
CENSUS,2007,YEAR,,COUNTY,NEW MEXICO,35,SOUTHWEST,70,CATRON,3,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"396,405",
CENSUS,2007,YEAR,,COUNTY,NEW MEXICO,35,SOUTHWEST,70,GRANT,17,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"327,217",
CENSUS,2007,YEAR,,COUNTY,NEW MEXICO,35,SOUTHWEST,70,HIDALGO,23,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"196,852",
CENSUS,2007,YEAR,,COUNTY,NEW MEXICO,35,SOUTHWEST,70,LUNA,29,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"121,930",
CENSUS,2007,YEAR,,COUNTY,NEW MEXICO,35,SOUTHWEST,70,SIERRA,51,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"365,159",
CENSUS,2007,YEAR,,COUNTY,NEW MEXICO,35,SOUTHWEST,70,SOCORRO,53,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"150,088",
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,CENTRAL,50,CAYUGA,11,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"8,854",
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,CENTRAL,50,CHENANGO,17,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"3,285",
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,CENTRAL,50,CORTLAND,23,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),938,
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,CENTRAL,50,HERKIMER,43,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"3,348",
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,CENTRAL,50,MADISON,53,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"8,805",
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,CENTRAL,50,ONEIDA,65,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"3,987",
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,CENTRAL,50,ONONDAGA,67,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"8,505",
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,CENTRAL,50,OSWEGO,75,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"12,070",
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,CENTRAL,50,OTSEGO,77,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"2,821",
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,EASTERN,60,ALBANY,1,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"4,074",
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,EASTERN,60,FULTON,35,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"1,200",
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,EASTERN,60,MONTGOMERY,57,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"1,753",
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,EASTERN,60,RENSSELAER,83,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"7,474",
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,EASTERN,60,SARATOGA,91,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"4,825",
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,EASTERN,60,SCHENECTADY,93,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"1,220",
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,EASTERN,60,SCHOHARIE,95,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"3,860",
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,EASTERN,60,WASHINGTON,115,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"6,905",
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,LONG ISLAND,91,KINGS,47,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION), (D),
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,LONG ISLAND,91,NASSAU,59,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),305,
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,LONG ISLAND,91,QUEENS,81,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION), (D),
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,LONG ISLAND,91,RICHMOND,85,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION), (D),
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,LONG ISLAND,91,SUFFOLK,103,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"26,379",
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,NORTHEAST,30,CLINTON,19,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"3,637",
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,NORTHEAST,30,ESSEX,31,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"3,287",
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,NORTHEAST,30,FRANKLIN,33,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"2,698",
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,NORTHEAST,30,HAMILTON,41,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION), (D),
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,NORTHEAST,30,WARREN,113,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),193,
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,NORTHERN,20,JEFFERSON,45,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"4,445",
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,NORTHERN,20,LEWIS,49,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),629,
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,NORTHERN,20,ST LAWRENCE,89,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"5,029",
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,SOUTHEAST,90,COLUMBIA,21,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"10,641",
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,SOUTHEAST,90,DELAWARE,25,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"2,215",
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,SOUTHEAST,90,DUTCHESS,27,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"10,901",
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,SOUTHEAST,90,GREENE,39,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"5,055",
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,SOUTHEAST,90,ORANGE,71,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"12,606",
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,SOUTHEAST,90,PUTNAM,79,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),332,
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,SOUTHEAST,90,ROCKLAND,87,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),146,
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,SOUTHEAST,90,SULLIVAN,105,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"1,043",
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,SOUTHEAST,90,ULSTER,111,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"27,508",
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,SOUTHEAST,90,WESTCHESTER,119,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),802,
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,SOUTHERN,80,BROOME,7,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"2,536",
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,SOUTHERN,80,CHEMUNG,15,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"1,601",
CENSUS,2007,YEAR,,COUNTY,NEW YORK,36,SOUTHERN,80,SCHUYLER,97,,,0,,AG LAND,AG LAND - ACRES,IRRIGATION STATUS,IRRIGATION STATUS: (ANY ON OPERATION),"2,816",
